10,6
7,32,0,1,0.000000e+000,5.518843e-001,0.000000e+000,2.604951e-002,0.000000e+000,0.000000e+000,2.339724e-001,0.000000e+000,1.880937e-001,0.000000e+000,0,21,0,1,0,0,9,0,7,0,6.474196e-001,8.355197e-001,-4.564501e-001,5.596083e-001,0.000000e+000,2.374340e-002,
8,64,0,6,0.000000e+000,6.229888e-002,0.000000e+000,6.469257e-002,0.000000e+000,0.000000e+000,5.810581e-001,0.000000e+000,2.919505e-001,0.000000e+000,0,0,0,1,0,0,9,0,4,0,7.531053e-001,7.078115e-001,6.184578e-002,1.072524e-001,1.000000e+000,3.829157e-001,
9,128,0,6,0.000000e+000,9.683408e-002,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,9.031659e-001,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,9,0,0,0,6.248360e-001,-1.230916e+000,3.492996e-001,7.472510e-001,2.000000e+000,5.195471e-001,
10,256,1,1,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
10,257,1,6,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,9,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
9,129,0,8,0.000000e+000,0.000000e+000,0.000000e+000,1.813930e-001,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,8.186070e-001,0.000000e+000,0,0,0,1,0,0,0,0,4,0,3.574633e-001,1.463993e+000,4.048433e-001,1.792793e-001,3.000000e+000,1.431318e-001,
10,258,1,8,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0,0,0,0,0,0,0,0,4,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
10,259,1,3,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,1,0,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
8,65,0,1,0.000000e+000,8.819167e-001,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.180833e-001,0.000000e+000,0,20,0,0,0,0,0,0,2,0,2.987762e-001,-2.320702e-001,2.923826e-001,3.560848e-001,2.000000e+000,1.974548e-002,
9,130,1,1,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,20,0,0,0,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
9,131,1,8,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0,0,0,0,0,0,0,0,2,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
7,33,0,9,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,9.837732e-002,9.016227e-001,0,0,0,0,0,0,0,0,1,17,3.811762e-001,1.025404e-001,2.828303e-001,3.387455e-001,3.000000e+000,4.943999e-002,
8,66,1,9,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0,0,0,0,0,0,0,0,0,17,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
8,67,1,8,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0,0,0,0,0,0,0,0,1,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
6,17,0,6,3.440031e-003,3.409048e-003,1.026212e-002,3.540032e-003,0.000000e+000,6.724361e-002,4.804728e-001,6.676695e-003,4.249557e-001,0.000000e+000,1,0,2,1,0,19,140,1,124,0,1.164891e-001,2.089638e-001,-1.174810e-001,1.733336e-001,3.000000e+000,8.669393e-001,
7,34,0,8,0.000000e+000,5.729067e-003,1.724598e-002,0.000000e+000,0.000000e+000,1.070584e-001,2.256131e-001,0.000000e+000,6.443534e-001,0.000000e+000,0,0,2,0,0,18,39,0,111,0,5.219886e-001,2.116483e-001,3.404187e-001,1.052430e-001,2.000000e+000,1.464888e-002,
8,68,0,8,0.000000e+000,7.599275e-003,2.287579e-002,0.000000e+000,0.000000e+000,3.155706e-002,1.260053e-001,0.000000e+000,8.119625e-001,0.000000e+000,0,0,2,0,0,4,16,0,106,0,5.446333e-001,-1.236861e+000,4.019135e-001,3.694660e-001,2.000000e+000,5.656606e-001,
9,136,0,8,0.000000e+000,8.392390e-003,2.526327e-002,0.000000e+000,0.000000e+000,3.485058e-002,3.478904e-002,0.000000e+000,8.967047e-001,0.000000e+000,0,0,2,0,0,4,4,0,106,0,5.367596e-001,4.872945e-001,2.579882e-001,8.872097e-002,2.000000e+000,9.631642e-002,
10,272,0,8,0.000000e+000,9.493688e-003,2.857846e-002,0.000000e+000,0.000000e+000,0.000000e+000,9.838564e-003,0.000000e+000,9.520893e-001,0.000000e+000,0,0,2,0,0,0,1,0,99,0,1.977905e-001,-1.105701e+000,-2.311014e-001,2.935088e-001,3.000000e+000,4.162725e-001,
11,544,0,8,0.000000e+000,9.955363e-003,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.031701e-002,0.000000e+000,9.797276e-001,0.000000e+000,0,0,0,0,0,0,1,0,97,0,9.750663e-002,-1.565239e+000,1.643574e-001,4.094485e-001,2.000000e+000,5.863216e-001,
12,1088,0,8,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.042075e-002,0.000000e+000,9.895792e-001,0.000000e+000,0,0,0,0,0,0,1,0,97,0,1.577197e-001,3.881578e-001,-7.399213e-002,1.381043e-001,3.000000e+000,7.034211e-001,
13,2176,1,8,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0,0,0,0,0,0,0,0,94,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
13,2177,0,8,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,2.165621e-001,0.000000e+000,7.834379e-001,0.000000e+000,0,0,0,0,0,0,1,0,3,0,7.687308e-001,2.816386e-001,-1.195257e-001,3.992191e-002,0.000000e+000,3.569140e-001,
14,4354,1,8,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0,0,0,0,0,0,0,0,3,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
14,4355,1,6,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,1,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
12,1089,1,1,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
11,545,0,2,0.000000e+000,0.000000e+000,6.162535e-001,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,3.837465e-001,0.000000e+000,0,0,2,0,0,0,0,0,1,0,7.653737e-001,9.378204e-001,-8.653525e-002,1.257373e-001,0.000000e+000,5.926999e-001,
12,1090,1,8,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0,0,0,0,0,0,0,0,1,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
12,1091,1,2,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,2,0,0,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
10,273,0,8,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,3.004278e-001,2.249230e-001,0.000000e+000,4.746492e-001,0.000000e+000,0,0,0,0,0,4,3,0,6,0,1.417585e-001,1.068596e+000,-3.987701e-001,7.702182e-001,1.000000e+000,5.132603e-001,
11,546,0,8,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,3.215150e-001,0.000000e+000,6.784850e-001,0.000000e+000,0,0,0,0,0,0,3,0,6,0,4.263131e-001,5.954438e-001,4.448074e-002,7.394043e-002,0.000000e+000,9.463485e-001,
12,1092,1,8,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0,0,0,0,0,0,0,0,6,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
12,1093,1,6,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,3,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
11,547,1,5,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,4,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
9,137,1,6,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,12,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
8,69,0,6,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,3.383441e-001,5.307448e-001,0.000000e+000,1.309111e-001,0.000000e+000,0,0,0,0,0,14,22,0,5,0,1.101413e-001,7.874852e-001,-2.899170e-004,3.143346e-001,3.000000e+000,7.233192e-001,
9,138,1,6,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,22,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
9,139,0,5,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,7.210237e-001,0.000000e+000,0.000000e+000,2.789763e-001,0.000000e+000,0,0,0,0,0,14,0,0,5,0,5.596179e-001,-1.339449e+000,8.787805e-002,8.297132e-001,0.000000e+000,1.653493e-001,
10,278,0,8,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.558400e-001,0.000000e+000,0.000000e+000,8.441600e-001,0.000000e+000,0,0,0,0,0,1,0,0,5,0,6.245613e-001,1.385662e+000,-3.593402e-001,5.805764e-001,2.000000e+000,3.104953e-001,
11,556,1,5,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,1,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
11,557,1,8,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0,0,0,0,0,0,0,0,5,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
10,279,1,5,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,13,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
7,35,0,6,8.494829e-003,0.000000e+000,0.000000e+000,8.741772e-003,0.000000e+000,8.739562e-003,8.549647e-001,1.648746e-002,1.025717e-001,0.000000e+000,1,0,0,1,0,1,101,1,12,0,2.805261e-001,1.159488e+000,-1.494034e-001,1.110503e-002,0.000000e+000,7.072054e-001,
8,70,0,6,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.005596e-002,9.536297e-001,0.000000e+000,3.631435e-002,0.000000e+000,0,0,0,0,0,1,97,0,3,0,1.904965e-001,-6.255491e-001,2.252724e-001,2.554156e-001,0.000000e+000,1.600391e-001,
9,140,0,8,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,3.564284e-001,0.000000e+000,0.000000e+000,6.435716e-001,0.000000e+000,0,0,0,0,0,1,0,0,1,0,4.066591e-001,-6.190295e-001,2.610856e-002,1.641329e-001,1.000000e+000,2.386853e-001,
10,280,1,8,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0,0,0,0,0,0,0,0,1,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
10,281,1,5,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,1,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
9,141,0,6,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,9.813157e-001,0.000000e+000,1.868432e-002,0.000000e+000,0,0,0,0,0,0,97,0,1,0,4.377575e-001,-2.554641e-001,-2.332377e-001,6.010307e-001,3.000000e+000,3.238319e-001,
10,282,0,6,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,7.343431e-001,0.000000e+000,2.656569e-001,0.000000e+000,0,0,0,0,0,0,5,0,1,0,7.634205e-001,-1.224109e+000,2.913144e-001,3.439162e-001,1.000000e+000,5.077364e-001,
3,4,0,7,1.519985e-002,6.305419e-003,2.811992e-003,3.637605e-004,1.059674e-003,2.182012e-003,3.194633e-002,8.534740e-001,8.240890e-002,4.248079e-003,43,17,7,1,3,6,90,2423,234,12,3.248390e-001,-1.266870e+000,-1.744896e-001,2.377184e-001,0.000000e+000,2.506180e-001,
11,564,1,6,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,5,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
11,565,1,8,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0,0,0,0,0,0,0,0,1,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
10,283,1,6,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,92,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
8,71,0,8,6.489177e-002,0.000000e+000,0.000000e+000,6.677816e-002,0.000000e+000,0.000000e+000,1.999302e-001,1.259473e-001,5.424526e-001,0.000000e+000,1,0,0,1,0,0,3,1,8,0,2.051149e-001,-1.441079e+000,4.084903e-002,6.070553e-001,2.000000e+000,3.189184e-002,
9,142,0,6,2.450393e-001,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,7.549607e-001,0.000000e+000,0.000000e+000,0.000000e+000,1,0,0,0,0,0,3,0,0,0,4.344310e-001,7.038807e-001,-3.109683e-001,1.020986e-001,2.000000e+000,1.285440e-001,
10,284,1,6,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,3,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
10,285,1,0,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1,0,0,0,0,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
9,143,0,8,0.000000e+000,0.000000e+000,0.000000e+000,9.083264e-002,0.000000e+000,0.000000e+000,0.000000e+000,1.713153e-001,7.378520e-001,0.000000e+000,0,0,0,1,0,0,0,1,8,0,2.704550e-001,1.284991e+000,4.823452e-002,2.706590e-001,3.000000e+000,4.983062e-001,
10,286,0,7,0.000000e+000,0.000000e+000,0.000000e+000,3.464938e-001,0.000000e+000,0.000000e+000,0.000000e+000,6.535062e-001,0.000000e+000,0.000000e+000,0,0,0,1,0,0,0,1,0,0,5.545213e-001,-4.757894e-001,4.207129e-001,3.970842e-001,3.000000e+000,7.005219e-001,
11,572,1,7,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,0,1,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
11,573,1,3,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,1,0,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
10,287,1,8,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0,0,0,0,0,0,0,0,8,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
4,8,0,8,2.925619e-002,3.479123e-002,7.757822e-003,2.007111e-003,0.000000e+000,2.006604e-003,9.414383e-002,3.615173e-001,4.528936e-001,1.562633e-002,15,17,3,1,0,1,48,186,233,8,3.239235e-001,6.994703e-001,1.623737e-001,3.381774e-001,3.000000e+000,1.751152e-001,
5,16,0,7,9.057921e-003,5.385803e-002,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.069778e-001,8.174865e-001,1.261971e-002,0.000000e+000,2,11,0,0,0,0,23,181,2,0,2.419508e-001,1.558144e+000,-1.059145e-001,6.893251e-001,0.000000e+000,6.595050e-002,
6,32,0,6,3.404975e-002,2.024584e-001,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,4.021418e-001,3.139111e-001,4.743892e-002,0.000000e+000,2,11,0,0,0,0,23,18,2,0,1.894589e-001,-1.554789e+000,-2.159337e-001,9.797176e-001,3.000000e+000,1.482284e-001,
7,64,0,7,9.317332e-002,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,4.784417e-002,8.589825e-001,0.000000e+000,0.000000e+000,2,0,0,0,0,0,1,18,0,0,3.957030e-001,-2.963077e-001,-1.746727e-001,5.512113e-002,3.000000e+000,6.283456e-001,
8,128,0,7,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,5.276000e-002,9.472400e-001,0.000000e+000,0.000000e+000,0,0,0,0,0,0,1,18,0,0,3.401288e-001,-8.407929e-001,-4.680014e-002,6.947882e-002,3.000000e+000,6.910001e-001,
9,256,1,7,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,0,18,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
9,257,1,6,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,1,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
8,129,1,0,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,2,0,0,0,0,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
7,65,0,6,0.000000e+000,3.190559e-001,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,6.061847e-001,0.000000e+000,7.475939e-002,0.000000e+000,0,11,0,0,0,0,22,0,2,0,5.601978e-001,-7.142802e-003,2.321391e-001,4.185992e-001,3.000000e+000,1.294290e-001,
8,130,0,1,0.000000e+000,9.275536e-001,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,7.244639e-002,0.000000e+000,0,11,0,0,0,0,0,0,0,0,8.878445e-001,1.442037e+000,-2.018647e-001,6.410090e-002,1.000000e+000,1.999267e-001,
9,260,1,1,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,11,0,0,0,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
9,261,1,8,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0,0,0,0,0,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
8,131,0,6,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,9.240278e-001,0.000000e+000,7.597217e-002,0.000000e+000,0,0,0,0,0,0,22,0,1,0,9.113743e-001,-8.599683e-001,-1.658681e-002,5.372348e-001,1.000000e+000,7.907346e-002,
5,9,0,6,1.309509e-002,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,9.430645e-003,9.736757e-001,1.270801e-003,1.216292e-003,1.311441e-003,10,0,0,0,0,7,746,0,0,1,6.211127e-001,-1.194867e+000,4.838557e-001,1.972567e-001,3.000000e+000,6.734520e-001,
9,262,1,8,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0,0,0,0,0,0,0,0,1,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
