10,6
8,160,1,6,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,39,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
8,161,1,8,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0,0,0,0,0,0,0,0,1,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
7,81,0,8,0.000000e+000,0.000000e+000,2.091885e-002,3.247286e-002,2.102154e-002,0.000000e+000,7.561710e-002,0.000000e+000,8.499696e-001,0.000000e+000,0,0,1,3,2,0,7,0,81,0,6.051821e-002,-7.051750e-002,-1.948607e-002,2.000314e-001,0.000000e+000,8.917508e-002,
8,162,0,6,0.000000e+000,0.000000e+000,1.178089e-001,1.828777e-001,5.919361e-002,0.000000e+000,3.650173e-001,0.000000e+000,2.751024e-001,0.000000e+000,0,0,1,3,1,0,6,0,4,0,8.700522e-001,5.631333e-001,-7.881406e-002,4.603038e-001,2.000000e+000,7.695547e-001,
9,324,0,6,0.000000e+000,0.000000e+000,0.000000e+000,3.347861e-001,1.083631e-001,0.000000e+000,5.568508e-001,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,3,1,0,5,0,0,0,1.244545e-001,-1.147503e+000,1.631672e-001,1.109823e-001,2.000000e+000,7.565539e-002,
10,648,1,6,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,5,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
10,649,0,3,0.000000e+000,0.000000e+000,0.000000e+000,7.554704e-001,2.445296e-001,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,3,1,0,0,0,0,0,2.611469e-001,9.220006e-001,-1.933195e-001,4.221608e-003,3.000000e+000,6.662801e-001,
11,1298,1,4,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,1,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
11,1299,1,3,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,3,0,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
9,325,0,8,0.000000e+000,0.000000e+000,2.596353e-001,0.000000e+000,0.000000e+000,0.000000e+000,1.340750e-001,0.000000e+000,6.062896e-001,0.000000e+000,0,0,1,0,0,0,1,0,4,0,5.335551e-001,-5.080999e-001,2.844478e-001,4.907309e-001,3.000000e+000,5.663320e-001,
10,650,0,2,0.000000e+000,0.000000e+000,6.594577e-001,0.000000e+000,0.000000e+000,0.000000e+000,3.405423e-001,0.000000e+000,0.000000e+000,0.000000e+000,0,0,1,0,0,0,1,0,0,0,8.080691e-001,1.028903e+000,-1.165654e-001,4.745754e-001,0.000000e+000,2.016663e-001,
11,1300,1,6,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,1,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
11,1301,1,2,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,1,0,0,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
10,651,1,8,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0,0,0,0,0,0,0,0,4,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
8,163,0,8,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.278008e-002,0.000000e+000,1.313472e-002,0.000000e+000,9.740852e-001,0.000000e+000,0,0,0,0,1,0,1,0,76,0,2.609943e-001,-1.069172e+000,2.945189e-001,6.263717e-001,3.000000e+000,2.514115e-001,
9,326,0,4,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,4.931575e-001,0.000000e+000,5.068425e-001,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,1,0,1,0,0,0,8.648335e-001,-1.290168e+000,-1.066164e-001,9.948186e-001,2.000000e+000,6.331370e-001,
10,652,1,4,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,1,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
10,653,1,6,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,1,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
9,327,1,8,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0,0,0,0,0,0,0,0,76,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
4,8,0,7,4.502578e-002,0.000000e+000,0.000000e+000,0.000000e+000,5.477363e-003,4.028084e-004,2.251744e-002,8.883356e-001,3.745677e-002,7.842129e-004,115,0,0,0,14,1,57,2277,96,2,5.648060e-001,-7.650501e-001,-3.179876e-001,9.746492e-001,0.000000e+000,4.882962e-002,
6,41,0,6,0.000000e+000,1.009723e-002,1.013176e-002,1.048520e-002,1.527225e-002,3.144764e-002,8.894429e-001,0.000000e+000,3.312298e-002,0.000000e+000,0,1,1,2,3,6,175,0,6,0,2.976165e-001,-6.726247e-001,3.950620e-002,4.749960e-001,0.000000e+000,3.260903e-001,
5,16,0,8,1.055870e-002,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,8.674968e-002,1.024660e-002,8.924450e-001,0.000000e+000,1,0,0,0,0,0,8,0,84,0,9.720145e-002,-4.645237e-002,3.090762e-001,6.294672e-001,3.000000e+000,6.040834e-001,
6,32,0,8,1.156167e-002,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.121992e-002,9.772184e-001,0.000000e+000,1,0,0,0,0,0,0,0,84,0,1.281472e-001,5.032102e-001,-2.586291e-001,1.173962e-001,3.000000e+000,1.584826e-001,
7,64,0,8,2.102214e-001,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,2.040075e-001,5.857710e-001,0.000000e+000,1,0,0,0,0,0,0,0,2,0,4.095584e-001,-1.845631e-002,3.146611e-001,4.803535e-003,0.000000e+000,8.766137e-001,
8,128,1,8,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0,0,0,0,0,0,0,0,2,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
7,82,0,6,0.000000e+000,5.821741e-003,0.000000e+000,6.045428e-003,5.870327e-003,0.000000e+000,9.713496e-001,0.000000e+000,1.091294e-002,0.000000e+000,0,0,0,1,1,0,165,0,1,0,1.085543e-001,1.041751e+000,-4.286325e-002,6.427080e-001,1.000000e+000,2.073428e-001,
8,129,0,0,5.075006e-001,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,4.924994e-001,0.000000e+000,0.000000e+000,1,0,0,0,0,0,0,0,0,0,5.946226e-001,9.762670e-001,5.092013e-002,8.041711e-001,1.000000e+000,5.328227e-001,
9,258,1,0,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1,0,0,0,0,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
9,259,1,7,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
7,65,1,8,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0,0,0,0,0,0,0,0,82,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
6,33,1,6,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,8,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
8,164,0,6,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,9.887518e-001,0.000000e+000,1.124818e-002,0.000000e+000,0,0,0,0,0,0,163,0,1,0,6.165044e-001,4.168251e-001,-2.226783e-001,5.770008e-003,0.000000e+000,8.445692e-001,
9,328,1,6,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,161,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
9,329,0,6,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,5.250988e-001,0.000000e+000,4.749012e-001,0.000000e+000,0,0,0,0,0,0,2,0,1,0,4.786218e-001,-8.288562e-002,-5.754265e-002,3.691322e-001,3.000000e+000,5.667897e-001,
10,658,1,6,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,2,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
10,659,1,8,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0,0,0,0,0,0,0,0,1,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
8,165,0,6,0.000000e+000,1.953345e-001,0.000000e+000,2.028398e-001,1.969647e-001,0.000000e+000,4.048609e-001,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,1,1,0,2,0,0,0,9.915159e-001,4.247828e-001,1.325572e-001,4.714690e-001,3.000000e+000,1.603442e-001,
9,330,1,6,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,2,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
9,331,0,1,0.000000e+000,3.282166e-001,0.000000e+000,3.408276e-001,3.309558e-001,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,1,1,0,0,0,0,0,2.562029e-001,6.638999e-001,-3.561052e-001,7.774130e-001,2.000000e+000,6.426893e-001,
10,662,0,3,0.000000e+000,0.000000e+000,0.000000e+000,5.073474e-001,4.926526e-001,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,1,1,0,0,0,0,0,3.083590e-001,-1.692707e-001,-2.206946e-001,1.721413e-001,0.000000e+000,2.446974e-001,
11,1324,1,3,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,1,0,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
11,1325,1,4,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,1,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
10,663,1,1,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
7,83,0,6,0.000000e+000,3.801682e-002,7.629365e-002,3.947753e-002,7.666819e-002,2.368053e-001,3.545807e-001,0.000000e+000,1.781578e-001,0.000000e+000,0,0,1,1,2,6,9,0,4,0,2.751549e-001,7.727203e-001,2.177648e-001,7.307991e-002,0.000000e+000,8.545183e-004,
8,166,0,6,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,6.655812e-001,0.000000e+000,3.344188e-001,0.000000e+000,0,0,0,0,0,0,9,0,4,0,6.464736e-001,1.557090e+000,-1.054567e-001,1.702976e-001,3.000000e+000,5.451826e-001,
9,332,1,6,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,9,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
9,333,1,8,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0,0,0,0,0,0,0,0,4,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
8,167,0,5,0.000000e+000,8.136091e-002,1.632783e-001,8.448701e-002,1.640798e-001,5.067940e-001,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,1,1,2,6,0,0,0,0,8.789636e-001,2.274680e-001,1.063567e-002,2.688837e-001,1.000000e+000,4.875332e-001,
9,334,0,5,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,2.445763e-001,7.554237e-001,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,2,6,0,0,0,0,7.196265e-002,-3.284265e-001,-3.614917e-002,2.549222e-001,1.000000e+000,6.521500e-001,
10,668,1,5,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,6,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
10,669,1,4,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,2,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
9,335,0,2,0.000000e+000,2.472028e-001,4.960963e-001,2.567010e-001,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,1,1,0,0,0,0,0,0,1.651051e-001,1.194483e+000,2.064730e-001,5.166331e-001,3.000000e+000,3.969848e-001,
10,670,0,1,0.000000e+000,4.905754e-001,0.000000e+000,5.094246e-001,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,1,0,0,0,0,0,0,8.344676e-001,-2.608332e-001,3.269600e-001,4.795078e-003,3.000000e+000,7.830134e-001,
11,1340,1,3,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,1,0,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
11,1341,1,1,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
10,671,1,2,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,1,0,0,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
3,6,0,5,1.352485e-001,4.145267e-003,1.358751e-002,6.628990e-002,3.260292e-001,3.878844e-001,3.780350e-002,5.683018e-003,8.806415e-003,1.452227e-002,486,14,48,238,1173,1396,136,20,31,52,8.229926e-001,-2.620796e-001,1.955473e-001,5.099862e-003,3.000000e+000,4.281747e-001,
5,21,0,6,0.000000e+000,0.000000e+000,2.216155e-003,4.586926e-003,8.908139e-003,3.821472e-003,9.651252e-001,0.000000e+000,1.311019e-002,2.231965e-003,0,0,2,6,12,5,1304,0,17,3,2.479934e-001,1.569841e+000,-9.248635e-002,8.931510e-001,0.000000e+000,7.452620e-002,
5,17,0,7,4.635308e-002,0.000000e+000,0.000000e+000,0.000000e+000,5.688292e-003,4.183202e-004,2.004391e-002,9.221500e-001,4.531945e-003,8.144122e-004,114,0,0,0,14,1,49,2276,11,2,6.795557e-001,-5.823087e-001,-3.519852e-001,3.901912e-001,0.000000e+000,2.638630e-001,
6,42,0,6,0.000000e+000,0.000000e+000,1.549742e-003,3.207606e-003,7.786750e-004,1.603397e-003,9.819473e-001,0.000000e+000,1.013290e-002,7.803990e-004,0,0,1,4,1,2,1264,0,13,1,1.064180e-001,6.035933e-001,-1.188695e-002,1.201095e-001,3.000000e+000,4.322947e-001,
1,0,0,1,6.566925e-003,1.488014e-001,1.465589e-001,1.378140e-001,8.195238e-002,8.384415e-002,7.812646e-002,3.161345e-002,1.383002e-001,1.464221e-001,178,4048,3987,3749,2229,2281,2125,860,3763,3984,3.337199e-001,2.154834e-001,2.513352e-001,4.562958e-001,2.000000e+000,2.932829e-002,
6,34,0,7,1.196968e-002,0.000000e+000,0.000000e+000,0.000000e+000,6.201932e-003,4.560935e-004,2.048797e-002,9.559432e-001,4.941170e-003,0.000000e+000,27,0,0,0,14,1,46,2164,11,0,3.314310e-002,1.415671e+000,-2.583239e-001,4.076149e-003,3.000000e+000,7.449568e-001,
7,68,0,7,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,8.809213e-002,0.000000e+000,2.806637e-001,5.903034e-001,4.094083e-002,0.000000e+000,0,0,0,0,10,0,31,67,4,0,2.418897e-001,1.519122e+000,-1.502579e-001,3.195232e-001,0.000000e+000,1.677908e-001,
7,84,0,6,0.000000e+000,0.000000e+000,7.848308e-004,0.000000e+000,0.000000e+000,0.000000e+000,9.888947e-001,0.000000e+000,9.530062e-003,7.904298e-004,0,0,0,0,0,0,1257,0,12,1,5.391095e-001,1.327417e-001,-9.376812e-002,2.001134e-001,1.000000e+000,7.718741e-001,
8,136,0,6,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,4.934206e-002,0.000000e+000,7.860250e-001,9.583770e-002,6.879520e-002,0.000000e+000,0,0,0,0,2,0,31,3,2,0,4.904630e-001,-2.726261e-001,-2.815790e-001,1.893938e-001,2.000000e+000,1.947996e-001,
9,272,0,6,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,6.722860e-002,0.000000e+000,9.327714e-001,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,2,0,27,0,0,0,5.093539e-001,-4.224818e-001,1.664327e-001,3.258638e-002,2.000000e+000,6.151616e-001,
10,544,1,6,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,27,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
10,545,1,4,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,2,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
9,273,0,6,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,3.812084e-001,3.602170e-001,2.585746e-001,0.000000e+000,0,0,0,0,0,0,4,3,2,0,2.323985e-001,-4.433830e-001,1.246679e-002,5.004199e-002,3.000000e+000,7.568590e-002,
10,546,0,6,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,5.958401e-001,0.000000e+000,4.041599e-001,0.000000e+000,0,0,0,0,0,0,4,0,2,0,1.861324e-001,1.247503e+000,-8.647421e-002,6.920136e-001,3.000000e+000,3.298441e-001,
11,1092,1,6,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,4,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
11,1093,1,8,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0,0,0,0,0,0,0,0,2,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
10,547,1,7,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,0,3,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
8,137,0,7,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.096128e-001,0.000000e+000,0.000000e+000,8.649159e-001,2.547129e-002,0.000000e+000,0,0,0,0,8,0,0,63,1,0,4.742576e-001,-1.159871e+000,7.029939e-002,1.092405e-001,0.000000e+000,9.187292e-001,
9,274,0,4,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,5.820880e-001,0.000000e+000,0.000000e+000,2.826492e-001,1.352628e-001,0.000000e+000,0,0,0,0,8,0,0,3,1,0,2.782983e-001,7.661048e-001,-7.371745e-002,1.338729e-001,0.000000e+000,6.854762e-001,
10,548,1,4,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,8,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
10,549,0,7,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,6.763367e-001,3.236633e-001,0.000000e+000,0,0,0,0,0,0,0,3,1,0,5.422529e-001,1.188730e+000,2.046114e-001,1.048363e-002,2.000000e+000,2.663045e-001,
