10,6
8,193,0,7,2.044137e-001,1.012863e-001,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,6.943000e-001,0.000000e+000,0.000000e+000,2,0,0,0,0,0,0,6,0,0,4.407483e-001,1.386237e+000,-1.480162e-003,9.993898e-001,3.000000e+000,4.808191e-001,
9,386,1,0,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,2,0,0,0,0,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
9,387,0,7,0.000000e+000,1.273102e-001,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,8.726898e-001,0.000000e+000,0.000000e+000,0,0,0,0,0,0,0,6,0,0,7.907956e-001,3.164420e-001,-3.001343e-001,1.852201e-001,2.000000e+000,4.867397e-001,
10,774,1,7,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,0,6,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
10,775,1,1,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
7,97,0,0,4.059883e-001,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,2.084736e-001,1.969939e-001,1.885442e-001,0.000000e+000,2,0,0,0,0,0,1,0,0,0,1.651662e-001,3.289059e-001,1.055483e-001,3.183168e-001,1.000000e+000,3.014313e-001,
8,194,0,6,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,3.509587e-001,3.316330e-001,3.174083e-001,0.000000e+000,0,0,0,0,0,0,1,0,0,0,8.347117e-001,1.455268e+000,-4.396344e-001,5.085052e-001,3.000000e+000,7.025056e-001,
9,388,1,6,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,1,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
9,389,0,7,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,5.109583e-001,4.890417e-001,0.000000e+000,0,0,0,0,0,0,0,0,0,0,4.762414e-001,1.582449e-001,1.219062e-001,2.343675e-001,3.000000e+000,3.126011e-001,
10,778,1,8,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0,0,0,0,0,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
10,779,1,7,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
8,195,1,0,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,2,0,0,0,0,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
6,49,0,0,4.191237e-001,8.306974e-002,0.000000e+000,0.000000e+000,1.675260e-001,8.623970e-002,0.000000e+000,2.440409e-001,0.000000e+000,0.000000e+000,5,0,0,0,2,1,0,2,0,0,7.975097e-001,-4.578125e-002,2.207556e-001,4.539898e-001,2.000000e+000,1.236915e-001,
7,98,0,7,0.000000e+000,1.679409e-001,0.000000e+000,0.000000e+000,3.386850e-001,0.000000e+000,0.000000e+000,4.933740e-001,0.000000e+000,0.000000e+000,0,0,0,0,2,0,0,2,0,0,8.424634e-001,1.249325e+000,-3.474685e-001,1.973651e-001,2.000000e+000,1.697134e-001,
8,196,0,4,0.000000e+000,3.314890e-001,0.000000e+000,0.000000e+000,6.685110e-001,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,2,0,0,0,0,0,7.806635e-002,1.510014e+000,-1.081881e-002,6.602461e-001,2.000000e+000,9.288614e-001,
9,392,1,4,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,2,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
9,393,1,1,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
8,197,1,7,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,0,2,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
7,99,0,0,8.293511e-001,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.706489e-001,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,5,0,0,0,0,1,0,0,0,0,2.132023e-001,-1.430964e-001,1.878417e-002,1.077308e-002,0.000000e+000,1.931822e-001,
8,198,1,5,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,1,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
8,199,1,0,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,5,0,0,0,0,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
5,25,0,3,1.419077e-001,0.000000e+000,1.940269e-001,2.373035e-001,1.240778e-001,1.155802e-001,0.000000e+000,7.459456e-002,0.000000e+000,1.125094e-001,24,0,32,40,21,19,0,12,0,19,4.269539e-001,-1.464568e+000,2.496567e-001,3.740061e-001,0.000000e+000,2.707297e-001,
6,50,0,3,4.361114e-002,0.000000e+000,3.469290e-001,4.039101e-001,9.805280e-002,0.000000e+000,0.000000e+000,5.290254e-002,0.000000e+000,5.459438e-002,4,0,31,37,9,0,0,4,0,5,2.624592e-001,-7.201797e-001,3.759422e-001,2.699609e-001,2.000000e+000,1.478011e-001,
7,100,0,4,2.113227e-001,0.000000e+000,5.253388e-002,1.087329e-001,4.223342e-001,0.000000e+000,0.000000e+000,2.050762e-001,0.000000e+000,0.000000e+000,4,0,0,2,8,0,0,3,0,0,3.552355e-001,6.901701e-001,1.873989e-001,3.491621e-001,3.000000e+000,3.656117e-001,
8,200,0,0,4.506460e-001,0.000000e+000,1.120286e-001,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,4.373254e-001,0.000000e+000,0.000000e+000,4,0,0,0,0,0,0,3,0,0,8.123722e-001,-3.795289e-001,1.084170e-001,2.329380e-002,2.000000e+000,8.996246e-001,
9,400,0,0,8.008999e-001,0.000000e+000,1.991001e-001,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,4,0,0,0,0,0,0,0,0,0,8.178961e-001,-1.033985e+000,-2.089145e-001,2.344857e-001,3.000000e+000,6.414075e-001,
10,800,1,0,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,4,0,0,0,0,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
10,801,1,2,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
9,401,1,7,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,0,3,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
8,201,0,4,0.000000e+000,0.000000e+000,0.000000e+000,2.047442e-001,7.952558e-001,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,2,8,0,0,0,0,0,3.652150e-001,7.380128e-001,1.546220e-001,4.215981e-002,1.000000e+000,1.613819e-001,
9,402,1,4,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,8,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
9,403,1,3,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,2,0,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
7,101,0,3,0.000000e+000,0.000000e+000,4.234825e-001,4.806670e-001,1.372779e-002,0.000000e+000,0.000000e+000,1.333183e-002,0.000000e+000,6.879091e-002,0,0,30,35,1,0,0,0,0,5,3.909421e-001,-8.675426e-001,1.671041e-001,3.863966e-002,2.000000e+000,2.024903e-001,
8,202,0,2,0.000000e+000,0.000000e+000,8.136536e-001,8.148744e-002,2.637574e-002,0.000000e+000,0.000000e+000,2.561496e-002,0.000000e+000,5.286827e-002,0,0,30,3,1,0,0,0,0,2,6.918851e-001,-1.223438e+000,-5.687124e-002,2.121825e-002,2.000000e+000,5.545824e-001,
9,404,0,2,0.000000e+000,0.000000e+000,9.389880e-001,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,6.101205e-002,0,0,30,0,0,0,0,0,0,2,9.176611e-001,-6.268914e-001,9.984130e-002,2.623408e-001,1.000000e+000,3.343303e-001,
10,808,1,2,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,30,0,0,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
10,809,1,9,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0,0,0,0,0,0,0,0,0,2,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
9,405,0,3,0.000000e+000,0.000000e+000,0.000000e+000,6.104928e-001,1.976034e-001,0.000000e+000,0.000000e+000,1.919038e-001,0.000000e+000,0.000000e+000,0,0,0,3,1,0,0,0,0,0,8.864101e-001,-9.885393e-001,2.984558e-001,4.583597e-001,3.000000e+000,1.579333e-001,
10,810,0,4,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,5.073165e-001,0.000000e+000,0.000000e+000,4.926835e-001,0.000000e+000,0.000000e+000,0,0,0,0,1,0,0,0,0,0,9.181799e-001,5.325970e-002,1.266671e-001,1.702976e-001,1.000000e+000,3.607898e-001,
11,1620,1,7,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
11,1621,1,4,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,1,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
10,811,1,3,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,3,0,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
8,203,0,3,0.000000e+000,0.000000e+000,0.000000e+000,9.139270e-001,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,8.607297e-002,0,0,0,32,0,0,0,0,0,3,8.748131e-001,-7.464499e-001,1.913663e-001,7.620975e-001,1.000000e+000,3.370159e-001,
9,406,1,3,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,32,0,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
9,407,1,9,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0,0,0,0,0,0,0,0,0,3,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
6,51,0,0,2.583835e-001,0.000000e+000,1.284659e-002,3.988419e-002,1.549159e-001,2.525361e-001,0.000000e+000,1.002984e-001,0.000000e+000,1.811354e-001,20,0,0,3,12,19,0,7,0,14,3.614002e-001,-7.380129e-001,1.084936e-002,8.250694e-002,2.000000e+000,3.733940e-001,
7,102,0,0,7.729346e-001,0.000000e+000,3.842961e-002,0.000000e+000,3.861827e-002,0.000000e+000,0.000000e+000,1.500175e-001,0.000000e+000,0.000000e+000,20,0,0,0,1,0,0,3,0,0,2.975860e-001,-6.642835e-001,1.655626e-002,1.057783e-001,3.000000e+000,3.527634e-001,
8,204,0,7,2.539550e-001,0.000000e+000,1.262642e-001,0.000000e+000,1.268840e-001,0.000000e+000,0.000000e+000,4.928968e-001,0.000000e+000,0.000000e+000,2,0,0,0,1,0,0,3,0,0,2.148503e-002,-9.576669e-001,4.124119e-001,5.459941e-001,1.000000e+000,4.994049e-001,
9,408,0,0,5.007956e-001,0.000000e+000,2.489910e-001,0.000000e+000,2.502134e-001,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,2,0,0,0,1,0,0,0,0,0,7.951903e-001,1.530244e+000,9.996337e-002,7.789222e-002,2.000000e+000,6.248360e-001,
10,816,0,2,0.000000e+000,0.000000e+000,4.987757e-001,0.000000e+000,5.012243e-001,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,1,0,0,0,0,0,4.481643e-001,-1.440407e+000,3.595233e-001,7.113397e-001,1.000000e+000,3.816034e-001,
11,1632,1,2,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
11,1633,1,4,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,1,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
10,817,1,0,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,2,0,0,0,0,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
9,409,1,7,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,0,3,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
8,205,1,0,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,18,0,0,0,0,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
7,103,0,5,0.000000e+000,0.000000e+000,0.000000e+000,5.991217e-002,2.133152e-001,3.793478e-001,0.000000e+000,7.533175e-002,0.000000e+000,2.720931e-001,0,0,0,3,11,19,0,3,0,14,5.076144e-001,8.638034e-001,-3.781091e-001,5.364745e-003,3.000000e+000,6.991180e-001,
8,206,0,5,0.000000e+000,0.000000e+000,0.000000e+000,9.778597e-002,3.165123e-001,5.539805e-001,0.000000e+000,0.000000e+000,0.000000e+000,3.172130e-002,0,0,0,3,10,17,0,0,0,1,5.019379e-001,-3.473142e-001,-2.843562e-001,6.267582e-001,1.000000e+000,7.071139e-002,
9,412,0,4,0.000000e+000,0.000000e+000,0.000000e+000,1.696589e-001,5.491497e-001,2.261548e-001,0.000000e+000,0.000000e+000,0.000000e+000,5.503656e-002,0,0,0,3,10,4,0,0,0,1,9.593799e-001,1.550187e+000,3.559526e-001,1.382178e-001,2.000000e+000,4.589373e-001,
10,824,0,5,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,8.042736e-001,0.000000e+000,0.000000e+000,0.000000e+000,1.957264e-001,0,0,0,0,0,4,0,0,0,1,7.678457e-001,-1.564376e+000,-1.459853e-001,6.840143e-001,2.000000e+000,7.284158e-001,
11,1648,1,5,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,4,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
11,1649,1,9,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0,0,0,0,0,0,0,0,0,1,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
10,825,0,4,0.000000e+000,0.000000e+000,0.000000e+000,2.360280e-001,7.639720e-001,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,3,10,0,0,0,0,0,9.972534e-001,-2.012937e-001,-1.392102e-001,7.347462e-001,3.000000e+000,2.469253e-001,
11,1650,1,4,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,10,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
11,1651,1,3,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,3,0,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
9,413,1,5,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,13,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
8,207,0,9,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,5.006874e-002,1.030983e-001,0.000000e+000,1.944982e-001,0.000000e+000,6.523347e-001,0,0,0,0,1,2,0,3,0,13,3.529771e-001,-9.018666e-001,-3.193304e-001,7.993616e-001,2.000000e+000,1.458480e-001,
9,414,1,9,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0,0,0,0,0,0,0,0,0,13,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
9,415,0,7,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.440142e-001,2.965448e-001,0.000000e+000,5.594411e-001,0.000000e+000,0.000000e+000,0,0,0,0,1,2,0,3,0,0,7.171850e-001,-8.001411e-001,8.476514e-002,3.028073e-001,0.000000e+000,7.300333e-001,
10,830,0,5,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,3.268897e-001,6.731103e-001,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,1,2,0,0,0,0,1.439558e-001,1.336477e+000,-2.541124e-001,5.089405e-001,3.000000e+000,6.130558e-001,
11,1660,1,4,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,1,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
11,1661,1,5,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,2,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
10,831,1,7,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,0,3,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
4,13,0,9,3.846258e-002,3.943051e-003,5.275379e-003,6.824255e-003,1.722915e-002,9.005740e-002,1.498306e-002,3.861276e-002,4.927539e-003,7.796848e-001,29,2,3,5,13,68,11,29,3,590,4.349803e-001,6.912249e-001,1.884060e-001,1.762170e-001,2.000000e+000,4.220405e-001,
2,1,0,6,5.676995e-003,9.341056e-003,5.506637e-002,8.928376e-002,5.041312e-002,7.295174e-002,3.770951e-001,9.978907e-003,2.932917e-001,3.690130e-002,53,87,516,836,472,683,3534,93,2748,345,1.490219e-001,8.837458e-001,-2.769554e-002,1.851676e-001,2.000000e+000,2.094485e-001,
5,26,0,5,2.315662e-001,0.000000e+000,9.594386e-003,2.978722e-002,2.892446e-002,3.573563e-001,0.000000e+000,1.591776e-001,0.000000e+000,1.835938e-001,24,0,0,3,3,37,0,16,0,19,6.627399e-001,1.149708e+000,6.080812e-002,2.286116e-001,3.000000e+000,4.828028e-001,
6,52,0,0,3.546934e-001,0.000000e+000,0.000000e+000,4.760925e-002,1.541010e-002,7.932869e-002,0.000000e+000,2.095185e-001,0.000000e+000,2.934401e-001,23,0,0,3,1,5,0,13,0,19,9.775078e-002,4.565180e-001,4.966885e-002,6.251647e-001,1.000000e+000,3.333232e-001,
7,104,0,9,8.174511e-002,0.000000e+000,0.000000e+000,2.804047e-002,2.722830e-002,2.803339e-002,0.000000e+000,3.437581e-001,0.000000e+000,4.911946e-001,3,0,0,1,1,1,0,12,0,18,9.050874e-001,3.615040e-001,1.320384e-001,4.573684e-003,3.000000e+000,7.330241e-001,
