10,6
7,64,0,7,1.609756e-001,2.900468e-002,1.455193e-002,0.000000e+000,0.000000e+000,0.000000e+000,4.508749e-002,5.254583e-001,1.223318e-001,1.025902e-001,11,1,0,0,0,0,3,36,8,7,9.315775e-001,1.535997e+000,-4.484237e-001,9.665913e-001,3.000000e+000,6.352122e-001,
8,128,0,0,5.333510e-001,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.493858e-001,4.705325e-002,2.702100e-001,0.000000e+000,11,0,0,0,0,0,3,0,5,0,2.507096e-001,1.428806e+000,3.019959e-001,2.851045e-001,2.000000e+000,1.742607e-001,
9,256,1,0,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,11,0,0,0,0,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
9,257,0,8,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,3.201245e-001,1.008322e-001,5.790433e-001,0.000000e+000,0,0,0,0,0,0,3,0,5,0,5.825373e-001,-5.177835e-001,-1.729026e-001,3.340020e-001,3.000000e+000,4.072390e-001,
10,514,0,6,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,6.186412e-001,1.948584e-001,1.865004e-001,0.000000e+000,0,0,0,0,0,0,3,0,0,0,8.490250e-001,6.330276e-001,4.299905e-001,4.349468e-003,3.000000e+000,4.272591e-003,
11,1028,1,6,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,3,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
11,1029,0,7,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,5.109583e-001,4.890417e-001,0.000000e+000,0,0,0,0,0,0,0,0,0,0,5.462813e-001,8.346568e-001,-1.961577e-001,2.036459e-002,3.000000e+000,4.961089e-001,
12,2058,1,7,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
12,2059,1,8,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0,0,0,0,0,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
10,515,1,8,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0,0,0,0,0,0,0,0,4,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
8,129,0,7,0.000000e+000,4.154322e-002,2.084264e-002,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,7.322698e-001,5.840504e-002,1.469393e-001,0,1,0,0,0,0,0,35,2,7,2.879421e-001,1.494290e+000,1.220893e-001,3.422359e-001,0.000000e+000,1.356853e-001,
9,258,0,9,0.000000e+000,1.191744e-001,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,2.917572e-001,1.675457e-001,4.215227e-001,0,1,0,0,0,0,0,4,2,7,9.638966e-001,-1.115576e+000,1.616718e-001,1.663162e-001,3.000000e+000,2.565996e-001,
10,516,0,9,0.000000e+000,1.238536e-001,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,8.761464e-001,0,0,0,0,0,0,0,0,0,7,9.369183e-001,3.445338e-001,2.283853e-001,9.761563e-001,1.000000e+000,9.267555e-001,
11,1032,1,9,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0,0,0,0,0,0,0,0,0,7,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
11,1033,1,1,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
10,517,0,7,0.000000e+000,1.148359e-001,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,5.622716e-001,3.228925e-001,0.000000e+000,0,0,0,0,0,0,0,4,2,0,7.066561e-001,-4.915132e-001,-2.209998e-001,1.880150e-001,3.000000e+000,2.646565e-001,
11,1034,1,7,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,0,4,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
11,1035,0,8,0.000000e+000,2.623451e-001,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,7.376549e-001,0.000000e+000,0,0,0,0,0,0,0,0,2,0,5.629444e-001,5.900747e-001,8.590937e-003,9.059446e-001,3.000000e+000,4.940642e-001,
12,2070,1,8,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0,0,0,0,0,0,0,0,2,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
12,2071,1,1,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
9,259,0,7,0.000000e+000,0.000000e+000,3.199628e-002,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,9.680037e-001,0.000000e+000,0.000000e+000,0,0,0,0,0,0,0,30,0,0,2.958464e-001,-1.056228e+000,3.701438e-001,3.401324e-003,3.000000e+000,2.075259e-003,
10,518,1,2,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
10,519,1,7,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,0,30,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
7,65,0,1,0.000000e+000,6.865628e-001,5.166829e-002,1.782356e-002,0.000000e+000,0.000000e+000,1.600883e-001,5.042431e-002,1.608715e-002,1.734563e-002,0,39,2,1,0,0,9,2,0,1,8.846400e-001,-1.314041e+000,-2.997681e-001,1.650243e-001,3.000000e+000,1.460921e-001,
8,130,0,6,0.000000e+000,0.000000e+000,2.445088e-001,0.000000e+000,0.000000e+000,0.000000e+000,6.734068e-001,0.000000e+000,0.000000e+000,8.208439e-002,0,0,2,0,0,0,8,0,0,1,4.806360e-001,-3.293376e-002,-1.621906e-001,4.337401e-003,3.000000e+000,5.792719e-001,
9,260,1,6,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,8,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
9,261,0,2,0.000000e+000,0.000000e+000,7.486647e-001,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,2.513353e-001,0,0,2,0,0,0,0,0,0,1,6.353343e-001,-2.994717e-001,-2.614673e-001,5.257987e-003,0.000000e+000,8.790551e-001,
10,522,1,2,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,2,0,0,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
10,523,1,9,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0,0,0,0,0,0,0,0,0,1,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
8,131,0,1,0.000000e+000,8.705154e-001,0.000000e+000,2.259907e-002,0.000000e+000,0.000000e+000,2.255346e-002,6.393464e-002,2.039743e-002,0.000000e+000,0,39,0,1,0,0,1,2,0,0,7.030244e-001,-6.413689e-001,-6.605732e-002,1.810669e-001,0.000000e+000,7.013153e-001,
9,262,0,7,0.000000e+000,1.674893e-001,0.000000e+000,1.739247e-001,0.000000e+000,0.000000e+000,1.735737e-001,3.280316e-001,1.569807e-001,0.000000e+000,0,0,0,1,0,0,1,1,0,0,7.758415e-001,-1.521232e+000,-2.060457e-001,7.912356e-002,3.000000e+000,6.148869e-001,
10,524,0,3,0.000000e+000,0.000000e+000,0.000000e+000,3.447610e-001,0.000000e+000,0.000000e+000,3.440652e-001,0.000000e+000,3.111738e-001,0.000000e+000,0,0,0,1,0,0,1,0,0,0,7.769097e-001,-4.419448e-001,-2.751091e-001,3.571783e-001,1.000000e+000,2.702719e-001,
11,1048,1,8,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0,0,0,0,0,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
11,1049,0,3,0.000000e+000,0.000000e+000,0.000000e+000,5.005051e-001,0.000000e+000,0.000000e+000,4.994949e-001,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,1,0,0,1,0,0,0,9.126865e-001,-1.144148e+000,-3.962676e-001,3.232603e-003,0.000000e+000,5.858943e-001,
12,2098,1,3,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,1,0,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
12,2099,1,6,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,1,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
10,525,0,7,0.000000e+000,3.380066e-001,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,6.619934e-001,0.000000e+000,0.000000e+000,0,0,0,0,0,0,0,1,0,0,5.413678e-001,-2.712838e-001,-1.334117e-001,4.660760e-002,0.000000e+000,4.532304e-001,
11,1050,1,1,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
11,1051,1,7,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,0,1,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
9,263,0,1,0.000000e+000,9.755058e-001,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,2.449423e-002,0.000000e+000,0.000000e+000,0,38,0,0,0,0,0,0,0,0,6.314890e-001,-1.491606e+000,-2.018800e-002,6.303904e-002,2.000000e+000,4.235969e-001,
10,526,1,1,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,38,0,0,0,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
10,527,1,7,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
6,33,0,6,4.487919e-002,2.223748e-002,3.187647e-003,0.000000e+000,1.281318e-002,1.319204e-002,5.300420e-001,1.244360e-002,3.483633e-001,1.284155e-002,14,6,0,0,4,4,165,3,109,4,5.330363e-001,1.246640e+000,1.079287e-001,4.979652e-002,2.000000e+000,3.823969e-001,
7,66,0,6,0.000000e+000,3.149853e-002,0.000000e+000,0.000000e+000,0.000000e+000,1.090017e-002,8.323908e-001,1.542264e-002,8.856671e-002,2.122115e-002,0,5,0,0,0,2,157,2,16,4,6.909696e-001,5.930470e-001,-1.451918e-001,7.298363e-001,0.000000e+000,2.407605e-001,
8,132,0,6,0.000000e+000,5.575065e-003,0.000000e+000,0.000000e+000,0.000000e+000,1.157562e-002,8.724161e-001,1.637833e-002,9.405489e-002,0.000000e+000,0,0,0,0,0,2,155,2,16,0,3.189184e-001,-1.203495e+000,-1.295663e-001,3.930236e-002,0.000000e+000,2.288278e-001,
9,264,0,8,0.000000e+000,3.180093e-002,0.000000e+000,0.000000e+000,0.000000e+000,6.602892e-002,3.954739e-001,0.000000e+000,5.066962e-001,0.000000e+000,0,0,0,0,0,2,12,0,15,0,7.523423e-001,7.454430e-002,1.617634e-001,7.935331e-001,2.000000e+000,4.004028e-001,
10,528,0,6,0.000000e+000,8.797446e-002,0.000000e+000,0.000000e+000,0.000000e+000,1.826632e-001,7.293624e-001,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,2,8,0,0,0,6.687826e-001,1.268788e+000,-3.561968e-001,2.969247e-001,0.000000e+000,2.233650e-001,
6,41,0,6,6.229948e-004,6.173836e-004,1.238990e-003,6.411051e-004,2.490144e-003,1.153698e-002,9.699538e-001,1.813739e-003,9.837007e-003,1.247829e-003,1,0,1,1,4,18,1562,2,15,2,8.486893e-001,-2.169216e-001,1.380962e-002,3.910304e-001,0.000000e+000,5.738090e-001,
11,1056,0,5,0.000000e+000,3.250637e-001,0.000000e+000,0.000000e+000,0.000000e+000,6.749363e-001,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,2,0,0,0,0,3.065584e-001,1.024014e+000,1.982635e-001,1.918187e-001,2.000000e+000,2.774132e-001,
12,2112,1,5,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,2,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
12,2113,1,1,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,0,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
11,1057,1,6,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,8,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
10,529,0,8,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,2.064531e-001,0.000000e+000,7.935469e-001,0.000000e+000,0,0,0,0,0,0,4,0,15,0,6.933500e-001,4.616484e-002,8.375806e-002,1.840399e-001,2.000000e+000,4.312571e-001,
11,1058,1,6,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,3,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
11,1059,0,8,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,6.106923e-002,0.000000e+000,9.389308e-001,0.000000e+000,0,0,0,0,0,0,1,0,15,0,6.107975e-001,-1.221904e+000,3.110904e-001,2.604061e-001,1.000000e+000,8.387707e-001,
12,2118,1,8,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0,0,0,0,0,0,0,0,15,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
7,82,0,6,0.000000e+000,6.812523e-003,1.367164e-002,0.000000e+000,2.060813e-002,7.779739e-002,7.907201e-001,0.000000e+000,7.662106e-002,1.376917e-002,0,0,1,0,3,11,115,0,11,2,7.926267e-001,1.262747e+000,2.435530e-001,1.266697e-001,0.000000e+000,9.271523e-002,
12,2119,1,6,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0,0,0,0,0,0,1,0,0,0,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,-1.327039e-003,
8,164,0,6,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,0.000000e+000,9.581200e-001,0.000000e+000,2.015179e-002,2.172824e-002,0,0,0,0,0,0,88,0,1,2,2.260506e-001,1.148941e+000,2.433088e-001,4.000899e-001,1.000000e+000,1.762139e-001,
